"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECDE","PASSCAR","TOT","PC_CHG","Q","2018-Q2",-1.09121934765509,
"OECDE","PASSCAR","TOT","PC_CHG","Q","2018-Q3",1.27176204461398,
"G-7","PASSCAR","TOT","PC_CHG","Q","1968-Q3",4.56035266663158,
"G-7","PASSCAR","TOT","PC_CHG","Q","1968-Q4",2.22909016836434,
"G-7","PASSCAR","TOT","PC_CHG","Q","1969-Q1",-1.29539479800537,
"G-7","PASSCAR","TOT","PC_CHG","Q","1969-Q2",1.64522258567798,
"G-7","PASSCAR","TOT","PC_CHG","Q","1969-Q3",0.99619569229334,
"G-7","PASSCAR","TOT","PC_CHG","Q","1969-Q4",-1.60311738310253,
"G-7","PASSCAR","TOT","PC_CHG","Q","1970-Q1",-5.48516735054924,
"G-7","PASSCAR","TOT","PC_CHG","Q","1970-Q2",4.42212687474785,
"G-7","PASSCAR","TOT","PC_CHG","Q","1970-Q3",-0.346382919197109,
"G-7","PASSCAR","TOT","PC_CHG","Q","1970-Q4",-13.67467123547,
"G-7","PASSCAR","TOT","PC_CHG","Q","1971-Q1",24.782248988262,
"G-7","PASSCAR","TOT","PC_CHG","Q","1971-Q2",0.451982197890382,
"G-7","PASSCAR","TOT","PC_CHG","Q","1971-Q3",4.6085650909228,
"G-7","PASSCAR","TOT","PC_CHG","Q","1971-Q4",2.12053824645275,
"G-7","PASSCAR","TOT","PC_CHG","Q","1972-Q1",-1.74745796028732,
"G-7","PASSCAR","TOT","PC_CHG","Q","1972-Q2",3.16787561688621,
"G-7","PASSCAR","TOT","PC_CHG","Q","1972-Q3",1.44136288931142,
"G-7","PASSCAR","TOT","PC_CHG","Q","1972-Q4",7.02627710072331,
"G-7","PASSCAR","TOT","PC_CHG","Q","1973-Q1",3.35729371319021,
"G-7","PASSCAR","TOT","PC_CHG","Q","1973-Q2",-1.77569940042761,
"G-7","PASSCAR","TOT","PC_CHG","Q","1973-Q3",-5.0478766735249,
"G-7","PASSCAR","TOT","PC_CHG","Q","1973-Q4",-10.6584997111036,
"G-7","PASSCAR","TOT","PC_CHG","Q","1974-Q1",-7.74685888195839,
"G-7","PASSCAR","TOT","PC_CHG","Q","1974-Q2",-1.56232983692332,
"G-7","PASSCAR","TOT","PC_CHG","Q","1974-Q3",5.08928748932121,
"G-7","PASSCAR","TOT","PC_CHG","Q","1974-Q4",-15.2967611389933,
"G-7","PASSCAR","TOT","PC_CHG","Q","1975-Q1",7.80765003620904,
"G-7","PASSCAR","TOT","PC_CHG","Q","1975-Q2",-2.88936499973906,
"G-7","PASSCAR","TOT","PC_CHG","Q","1975-Q3",11.4412675880642,
"G-7","PASSCAR","TOT","PC_CHG","Q","1975-Q4",4.14416448487898,
"G-7","PASSCAR","TOT","PC_CHG","Q","1976-Q1",1.52225498625838,
"G-7","PASSCAR","TOT","PC_CHG","Q","1976-Q2",0.696821766794103,
"G-7","PASSCAR","TOT","PC_CHG","Q","1976-Q3",-0.236991663172045,
"G-7","PASSCAR","TOT","PC_CHG","Q","1976-Q4",4.58226459049433,
"G-7","PASSCAR","TOT","PC_CHG","Q","1977-Q1",4.59597676818127,
"G-7","PASSCAR","TOT","PC_CHG","Q","1977-Q2",0.569544469867768,
"G-7","PASSCAR","TOT","PC_CHG","Q","1977-Q3",-0.90684406284318,
"G-7","PASSCAR","TOT","PC_CHG","Q","1977-Q4",0.781313814332,
"G-7","PASSCAR","TOT","PC_CHG","Q","1978-Q1",-3.23444502052456,
"G-7","PASSCAR","TOT","PC_CHG","Q","1978-Q2",9.97877216486606,
"G-7","PASSCAR","TOT","PC_CHG","Q","1978-Q3",-2.25166508474524,
"G-7","PASSCAR","TOT","PC_CHG","Q","1978-Q4",-0.124424884862951,
"G-7","PASSCAR","TOT","PC_CHG","Q","1979-Q1",-3.65996154727097,
"G-7","PASSCAR","TOT","PC_CHG","Q","1979-Q2",-0.73570790987933,
"G-7","PASSCAR","TOT","PC_CHG","Q","1979-Q3",-1.58599981046578,
"G-7","PASSCAR","TOT","PC_CHG","Q","1979-Q4",-4.30708023072804,
"G-7","PASSCAR","TOT","PC_CHG","Q","1980-Q1",3.58101305980372,
"G-7","PASSCAR","TOT","PC_CHG","Q","1980-Q2",-15.9169138783119,
"G-7","PASSCAR","TOT","PC_CHG","Q","1980-Q3",6.55192041242943,
"G-7","PASSCAR","TOT","PC_CHG","Q","1980-Q4",-0.0227094472952786,
"G-7","PASSCAR","TOT","PC_CHG","Q","1981-Q1",6.22550169060724,
"G-7","PASSCAR","TOT","PC_CHG","Q","1981-Q2",-8.21293747307563,
"G-7","PASSCAR","TOT","PC_CHG","Q","1981-Q3",4.15807256060568,
"G-7","PASSCAR","TOT","PC_CHG","Q","1981-Q4",-7.90059960728996,
"G-7","PASSCAR","TOT","PC_CHG","Q","1982-Q1",4.01773065881484,
"G-7","PASSCAR","TOT","PC_CHG","Q","1982-Q2",-2.0500795963956,
"G-7","PASSCAR","TOT","PC_CHG","Q","1982-Q3",0.48392974668397,
"G-7","PASSCAR","TOT","PC_CHG","Q","1982-Q4",5.77072937156334,
"G-7","PASSCAR","TOT","PC_CHG","Q","1983-Q1",-2.76318202849353,
"G-7","PASSCAR","TOT","PC_CHG","Q","1983-Q2",6.12891294764959,
"G-7","PASSCAR","TOT","PC_CHG","Q","1983-Q3",1.44621719517298,
"G-7","PASSCAR","TOT","PC_CHG","Q","1983-Q4",3.6635709373935,
"G-7","PASSCAR","TOT","PC_CHG","Q","1984-Q1",1.89423185179161,
"G-7","PASSCAR","TOT","PC_CHG","Q","1984-Q2",-0.0867652705952006,
"G-7","PASSCAR","TOT","PC_CHG","Q","1984-Q3",-1.67502504783495,
"G-7","PASSCAR","TOT","PC_CHG","Q","1984-Q4",0.641305675172168,
"G-7","PASSCAR","TOT","PC_CHG","Q","1985-Q1",3.43900019150125,
"G-7","PASSCAR","TOT","PC_CHG","Q","1985-Q2",0.345744826692196,
"G-7","PASSCAR","TOT","PC_CHG","Q","1985-Q3",7.95729175309892,
"G-7","PASSCAR","TOT","PC_CHG","Q","1985-Q4",-10.1813347114943,
"G-7","PASSCAR","TOT","PC_CHG","Q","1986-Q1",2.87501139574552,
"G-7","PASSCAR","TOT","PC_CHG","Q","1986-Q2",4.70785828403995,
"G-7","PASSCAR","TOT","PC_CHG","Q","1986-Q3",7.79992007852912,
"G-7","PASSCAR","TOT","PC_CHG","Q","1986-Q4",-5.9831383507597,
"G-7","PASSCAR","TOT","PC_CHG","Q","1987-Q1",-8.50677732932775,
"G-7","PASSCAR","TOT","PC_CHG","Q","1987-Q2",4.90735152584611,
"G-7","PASSCAR","TOT","PC_CHG","Q","1987-Q3",5.98315575004907,
"G-7","PASSCAR","TOT","PC_CHG","Q","1987-Q4",-3.86630531756812,
"G-7","PASSCAR","TOT","PC_CHG","Q","1988-Q1",2.67946974839282,
"G-7","PASSCAR","TOT","PC_CHG","Q","1988-Q2",0.0269013718395885,
"G-7","PASSCAR","TOT","PC_CHG","Q","1988-Q3",0.799183230222047,
"G-7","PASSCAR","TOT","PC_CHG","Q","1988-Q4",1.91851847110742,
"G-7","PASSCAR","TOT","PC_CHG","Q","1989-Q1",-5.39358545831825,
"G-7","PASSCAR","TOT","PC_CHG","Q","1989-Q2",8.03706602008589,
"G-7","PASSCAR","TOT","PC_CHG","Q","1989-Q3",0.802662917994356,"B"
"G-7","PASSCAR","TOT","PC_CHG","Q","1989-Q4",-5.59384627012223,
"G-7","PASSCAR","TOT","PC_CHG","Q","1990-Q1",9.17513116103044,
"G-7","PASSCAR","TOT","PC_CHG","Q","1990-Q2",-4.15056804703204,
"G-7","PASSCAR","TOT","PC_CHG","Q","1990-Q3",-0.231802085904167,
"G-7","PASSCAR","TOT","PC_CHG","Q","1990-Q4",-5.04634992599478,"B"
"G-7","PASSCAR","TOT","PC_CHG","Q","1991-Q1",3.01024250524378,
"G-7","PASSCAR","TOT","PC_CHG","Q","1991-Q2",-3.68482963143108,
"G-7","PASSCAR","TOT","PC_CHG","Q","1991-Q3",-1.39051858219167,
"G-7","PASSCAR","TOT","PC_CHG","Q","1991-Q4",-4.79553944883615,
"G-7","PASSCAR","TOT","PC_CHG","Q","1992-Q1",5.54481019652856,
"G-7","PASSCAR","TOT","PC_CHG","Q","1992-Q2",-0.491111160832009,
"G-7","PASSCAR","TOT","PC_CHG","Q","1992-Q3",-5.02882902603664,
"G-7","PASSCAR","TOT","PC_CHG","Q","1992-Q4",2.12002725002391,"B"
"G-7","PASSCAR","TOT","PC_CHG","Q","1993-Q1",-5.49616269680644,
"G-7","PASSCAR","TOT","PC_CHG","Q","1993-Q2",0.666667668521302,
"G-7","PASSCAR","TOT","PC_CHG","Q","1993-Q3",-2.85441144455377,
"G-7","PASSCAR","TOT","PC_CHG","Q","1993-Q4",1.54266413292003,
"G-7","PASSCAR","TOT","PC_CHG","Q","1994-Q1",4.0819309677041,
"G-7","PASSCAR","TOT","PC_CHG","Q","1994-Q2",-0.565109554365451,
"G-7","PASSCAR","TOT","PC_CHG","Q","1994-Q3",-0.887028716445563,
"G-7","PASSCAR","TOT","PC_CHG","Q","1994-Q4",1.49804331977184,
"G-7","PASSCAR","TOT","PC_CHG","Q","1995-Q1",-1.16338688701836,
"G-7","PASSCAR","TOT","PC_CHG","Q","1995-Q2",1.26910500164896,
"G-7","PASSCAR","TOT","PC_CHG","Q","1995-Q3",-0.243526221489906,
"G-7","PASSCAR","TOT","PC_CHG","Q","1995-Q4",0.453728127473969,
"G-7","PASSCAR","TOT","PC_CHG","Q","1996-Q1",1.69712525139869,
"G-7","PASSCAR","TOT","PC_CHG","Q","1996-Q2",1.96991849059668,
"G-7","PASSCAR","TOT","PC_CHG","Q","1996-Q3",0.488063407840384,
"G-7","PASSCAR","TOT","PC_CHG","Q","1996-Q4",-1.41790276832203,
"G-7","PASSCAR","TOT","PC_CHG","Q","1997-Q1",-1.79197166417632,"B"
"G-7","PASSCAR","TOT","PC_CHG","Q","1997-Q2",-6.33773893636221,
"G-7","PASSCAR","TOT","PC_CHG","Q","1997-Q3",4.04732513726133,
"G-7","PASSCAR","TOT","PC_CHG","Q","1997-Q4",1.28631378613359,
"G-7","PASSCAR","TOT","PC_CHG","Q","1998-Q1",-3.77408646075391,
"G-7","PASSCAR","TOT","PC_CHG","Q","1998-Q2",1.34796423551473,
"G-7","PASSCAR","TOT","PC_CHG","Q","1998-Q3",-0.465574641280375,
"G-7","PASSCAR","TOT","PC_CHG","Q","1998-Q4",1.67473864647164,
"G-7","PASSCAR","TOT","PC_CHG","Q","1999-Q1",-0.250346313718959,
"G-7","PASSCAR","TOT","PC_CHG","Q","1999-Q2",0.97134027915619,
"G-7","PASSCAR","TOT","PC_CHG","Q","1999-Q3",0.874329532945872,
"G-7","PASSCAR","TOT","PC_CHG","Q","1999-Q4",-1.44637980424151,
"G-7","PASSCAR","TOT","PC_CHG","Q","2000-Q1",3.61189373873173,
"G-7","PASSCAR","TOT","PC_CHG","Q","2000-Q2",-3.09091153845922,
"G-7","PASSCAR","TOT","PC_CHG","Q","2000-Q3",-0.0789156969398582,
"G-7","PASSCAR","TOT","PC_CHG","Q","2000-Q4",-2.39402949691159,
"G-7","PASSCAR","TOT","PC_CHG","Q","2001-Q1",2.42808378052867,
"G-7","PASSCAR","TOT","PC_CHG","Q","2001-Q2",0.433234427194851,
"G-7","PASSCAR","TOT","PC_CHG","Q","2001-Q3",-3.25882340725016,
"G-7","PASSCAR","TOT","PC_CHG","Q","2001-Q4",3.92142947438784,
"G-7","PASSCAR","TOT","PC_CHG","Q","2002-Q1",-3.82874451847358,
"G-7","PASSCAR","TOT","PC_CHG","Q","2002-Q2",0.0748384229032346,
"G-7","PASSCAR","TOT","PC_CHG","Q","2002-Q3",2.93877429796826,
"G-7","PASSCAR","TOT","PC_CHG","Q","2002-Q4",-0.755171128714178,
"G-7","PASSCAR","TOT","PC_CHG","Q","2003-Q1",-2.65898353141467,
"G-7","PASSCAR","TOT","PC_CHG","Q","2003-Q2",-3.74387786209567,
"G-7","PASSCAR","TOT","PC_CHG","Q","2003-Q3",3.20611466432176,
"G-7","PASSCAR","TOT","PC_CHG","Q","2003-Q4",-2.11366833931969,
"G-7","PASSCAR","TOT","PC_CHG","Q","2004-Q1",0.756781873404704,
"G-7","PASSCAR","TOT","PC_CHG","Q","2004-Q2",-0.683261077514687,
"G-7","PASSCAR","TOT","PC_CHG","Q","2004-Q3",-0.117482959550438,
"G-7","PASSCAR","TOT","PC_CHG","Q","2004-Q4",4.30270331003072,
"G-7","PASSCAR","TOT","PC_CHG","Q","2005-Q1",-2.50366180908961,
"G-7","PASSCAR","TOT","PC_CHG","Q","2005-Q2",0.924037858753713,
"G-7","PASSCAR","TOT","PC_CHG","Q","2005-Q3",1.75836677083472,
"G-7","PASSCAR","TOT","PC_CHG","Q","2005-Q4",-2.75646213796925,
"G-7","PASSCAR","TOT","PC_CHG","Q","2006-Q1",1.83411040565231,
"G-7","PASSCAR","TOT","PC_CHG","Q","2006-Q2",-1.45062116532145,
"G-7","PASSCAR","TOT","PC_CHG","Q","2006-Q3",-0.359938746042252,
"G-7","PASSCAR","TOT","PC_CHG","Q","2006-Q4",0.771076079083815,
"G-7","PASSCAR","TOT","PC_CHG","Q","2007-Q1",-2.2817097261595,
"G-7","PASSCAR","TOT","PC_CHG","Q","2007-Q2",0.225245578124468,
"G-7","PASSCAR","TOT","PC_CHG","Q","2007-Q3",-0.467519883463026,
"G-7","PASSCAR","TOT","PC_CHG","Q","2007-Q4",2.76346186310737,
"G-7","PASSCAR","TOT","PC_CHG","Q","2008-Q1",-3.06793725813901,
"G-7","PASSCAR","TOT","PC_CHG","Q","2008-Q2",0.0233388977875355,
"G-7","PASSCAR","TOT","PC_CHG","Q","2008-Q3",-7.43760117639062,
"G-7","PASSCAR","TOT","PC_CHG","Q","2008-Q4",-13.184007450297,
"G-7","PASSCAR","TOT","PC_CHG","Q","2009-Q1",-1.53717976075165,
"G-7","PASSCAR","TOT","PC_CHG","Q","2009-Q2",11.8018676413983,
"G-7","PASSCAR","TOT","PC_CHG","Q","2009-Q3",9.71966911402712,
"G-7","PASSCAR","TOT","PC_CHG","Q","2009-Q4",-1.26690608579488,
"G-7","PASSCAR","TOT","PC_CHG","Q","2010-Q1",-7.35347198284884,
"G-7","PASSCAR","TOT","PC_CHG","Q","2010-Q2",-4.23401475102974,
"G-7","PASSCAR","TOT","PC_CHG","Q","2010-Q3",1.35619351296354,
"G-7","PASSCAR","TOT","PC_CHG","Q","2010-Q4",-2.99219436135819,
"G-7","PASSCAR","TOT","PC_CHG","Q","2011-Q1",3.8097626089907,
"G-7","PASSCAR","TOT","PC_CHG","Q","2011-Q2",-6.79777402161752,
"G-7","PASSCAR","TOT","PC_CHG","Q","2011-Q3",4.41112104193887,
"G-7","PASSCAR","TOT","PC_CHG","Q","2011-Q4",3.01105433843234,
"G-7","PASSCAR","TOT","PC_CHG","Q","2012-Q1",4.16298852152527,
"G-7","PASSCAR","TOT","PC_CHG","Q","2012-Q2",-1.97067118402051,
"G-7","PASSCAR","TOT","PC_CHG","Q","2012-Q3",-2.18237558212186,
"G-7","PASSCAR","TOT","PC_CHG","Q","2012-Q4",-0.667660713215358,
"G-7","PASSCAR","TOT","PC_CHG","Q","2013-Q1",0.401812323739902,
"G-7","PASSCAR","TOT","PC_CHG","Q","2013-Q2",0.803676427267793,
"G-7","PASSCAR","TOT","PC_CHG","Q","2013-Q3",1.02790821681446,
"G-7","PASSCAR","TOT","PC_CHG","Q","2013-Q4",1.86071603478689,
"G-7","PASSCAR","TOT","PC_CHG","Q","2014-Q1",-0.405335202589294,
"G-7","PASSCAR","TOT","PC_CHG","Q","2014-Q2",-0.372566645108122,
"G-7","PASSCAR","TOT","PC_CHG","Q","2014-Q3",1.29463906884099,
"G-7","PASSCAR","TOT","PC_CHG","Q","2014-Q4",0.0348178617817705,
"G-7","PASSCAR","TOT","PC_CHG","Q","2015-Q1",-0.143086543692892,
"G-7","PASSCAR","TOT","PC_CHG","Q","2015-Q2",1.23897423553209,
"G-7","PASSCAR","TOT","PC_CHG","Q","2015-Q3",1.62675301142517,
"G-7","PASSCAR","TOT","PC_CHG","Q","2015-Q4",-0.892330075154542,
"G-7","PASSCAR","TOT","PC_CHG","Q","2016-Q1",-0.0778869248097548,
"G-7","PASSCAR","TOT","PC_CHG","Q","2016-Q2",0.49579710596185,
"G-7","PASSCAR","TOT","PC_CHG","Q","2016-Q3",-0.140533772958345,
"G-7","PASSCAR","TOT","PC_CHG","Q","2016-Q4",0.837434524823599,
"G-7","PASSCAR","TOT","PC_CHG","Q","2017-Q1",-0.135167307504922,
"G-7","PASSCAR","TOT","PC_CHG","Q","2017-Q2",-2.11826264104494,
"G-7","PASSCAR","TOT","PC_CHG","Q","2017-Q3",0.635377214065134,
"G-7","PASSCAR","TOT","PC_CHG","Q","2017-Q4",-1.17551672234657,
"G-7","PASSCAR","TOT","PC_CHG","Q","2018-Q1",-0.744824340063449,
"G-7","PASSCAR","TOT","PC_CHG","Q","2018-Q2",-1.80538554265424,
"G-7","PASSCAR","TOT","PC_CHG","Q","2018-Q3",1.0159544911043,
"G-7","PASSCAR","TOT","PC_CHG","Q","2018-Q4",-5.00021673784687,
"OECDE","PASSCAR","TOT","PC_CHG","M","1973-02",-4.92219101100953,
"OECDE","PASSCAR","TOT","PC_CHG","M","1973-03",-3.08672419621702,
"OECDE","PASSCAR","TOT","PC_CHG","M","1973-04",-0.795852631621655,
"OECDE","PASSCAR","TOT","PC_CHG","M","1973-05",-0.907994569479921,
"OECDE","PASSCAR","TOT","PC_CHG","M","1973-06",-0.0386919690406982,
"OECDE","PASSCAR","TOT","PC_CHG","M","1973-07",5.32968262629211,
"OECDE","PASSCAR","TOT","PC_CHG","M","1973-08",-4.21914199654722,
"OECDE","PASSCAR","TOT","PC_CHG","M","1973-09",0.208331644534235,
"OECDE","PASSCAR","TOT","PC_CHG","M","1973-10",-2.33551095796464,
"OECDE","PASSCAR","TOT","PC_CHG","M","1973-11",-4.83338883935417,
"OECDE","PASSCAR","TOT","PC_CHG","M","1973-12",-6.3851175885938,
"OECDE","PASSCAR","TOT","PC_CHG","M","1974-01",3.63402792776924,
"OECDE","PASSCAR","TOT","PC_CHG","M","1974-02",-5.41339114805018,
"OECDE","PASSCAR","TOT","PC_CHG","M","1974-03",0.120523186587014,
"OECDE","PASSCAR","TOT","PC_CHG","M","1974-04",0.971716798431918,
"OECDE","PASSCAR","TOT","PC_CHG","M","1974-05",6.36808415109473,
"OECDE","PASSCAR","TOT","PC_CHG","M","1974-06",-3.74618552991955,
"OECDE","PASSCAR","TOT","PC_CHG","M","1974-07",-2.21359441306772,
"OECDE","PASSCAR","TOT","PC_CHG","M","1974-08",3.70844926110212,
"OECDE","PASSCAR","TOT","PC_CHG","M","1974-09",-0.0781355962727448,
"OECDE","PASSCAR","TOT","PC_CHG","M","1974-10",-11.7241688196965,
"OECDE","PASSCAR","TOT","PC_CHG","M","1974-11",-1.65957534747223,
"OECDE","PASSCAR","TOT","PC_CHG","M","1974-12",2.71634746907892,
"OECDE","PASSCAR","TOT","PC_CHG","M","1975-01",-0.99695757922905,
"OECDE","PASSCAR","TOT","PC_CHG","M","1975-02",10.5553605332086,
"OECDE","PASSCAR","TOT","PC_CHG","M","1975-03",-4.32489106240707,
"OECDE","PASSCAR","TOT","PC_CHG","M","1975-04",-0.204743683596094,
"OECDE","PASSCAR","TOT","PC_CHG","M","1975-05",-2.64588854392181,
"OECDE","PASSCAR","TOT","PC_CHG","M","1975-06",10.116115462875,
"OECDE","PASSCAR","TOT","PC_CHG","M","1975-07",-0.512944318111622,
"OECDE","PASSCAR","TOT","PC_CHG","M","1975-08",4.68291836880742,
"OECDE","PASSCAR","TOT","PC_CHG","M","1975-09",0.450555346356678,
"OECDE","PASSCAR","TOT","PC_CHG","M","1975-10",0.933172576822308,
"OECDE","PASSCAR","TOT","PC_CHG","M","1975-11",0.194928257291816,
"OECDE","PASSCAR","TOT","PC_CHG","M","1975-12",1.31408235100666,
"OECDE","PASSCAR","TOT","PC_CHG","M","1976-01",4.41147581739361,
"OECDE","PASSCAR","TOT","PC_CHG","M","1976-02",-1.31091396584676,
"OECDE","PASSCAR","TOT","PC_CHG","M","1976-03",-2.45782895914393,
"OECDE","PASSCAR","TOT","PC_CHG","M","1976-04",5.64550034869757,
"OECDE","PASSCAR","TOT","PC_CHG","M","1976-05",0.0312385726010554,
"OECDE","PASSCAR","TOT","PC_CHG","M","1976-06",-5.65385640648224,
"OECDE","PASSCAR","TOT","PC_CHG","M","1976-07",1.36339141769474,
"OECDE","PASSCAR","TOT","PC_CHG","M","1976-08",-1.84540977175828,
"OECDE","PASSCAR","TOT","PC_CHG","M","1976-09",5.41355988846362,
"OECDE","PASSCAR","TOT","PC_CHG","M","1976-10",2.76550651518298,
"OECDE","PASSCAR","TOT","PC_CHG","M","1976-11",4.07540680304945,
"OECDE","PASSCAR","TOT","PC_CHG","M","1976-12",1.95745915419154,
"OECDE","PASSCAR","TOT","PC_CHG","M","1977-01",-2.15906489888552,
"OECDE","PASSCAR","TOT","PC_CHG","M","1977-02",0.824380485186981,
"OECDE","PASSCAR","TOT","PC_CHG","M","1977-03",-2.76693251269661,
"OECDE","PASSCAR","TOT","PC_CHG","M","1977-04",0.933828419318756,
"OECDE","PASSCAR","TOT","PC_CHG","M","1977-05",0.293351598897964,
"OECDE","PASSCAR","TOT","PC_CHG","M","1977-06",-2.97915802557853,
"OECDE","PASSCAR","TOT","PC_CHG","M","1977-07",5.65877699884077,
"OECDE","PASSCAR","TOT","PC_CHG","M","1977-08",-3.46671129724958,
"OECDE","PASSCAR","TOT","PC_CHG","M","1977-09",0.664760279957282,
"OECDE","PASSCAR","TOT","PC_CHG","M","1977-10",0.193439003172292,
"OECDE","PASSCAR","TOT","PC_CHG","M","1977-11",0.816921819577148,
"OECDE","PASSCAR","TOT","PC_CHG","M","1977-12",9.97434266474718,
"OECDE","PASSCAR","TOT","PC_CHG","M","1978-01",-10.0661678553917,
"OECDE","PASSCAR","TOT","PC_CHG","M","1978-02",-5.02385448936828,
"OECDE","PASSCAR","TOT","PC_CHG","M","1978-03",6.23425323611009,
"OECDE","PASSCAR","TOT","PC_CHG","M","1978-04",1.85769062717255,
"OECDE","PASSCAR","TOT","PC_CHG","M","1978-05",-3.29516803838809,
"OECDE","PASSCAR","TOT","PC_CHG","M","1978-06",4.8892219359206,
"OECDE","PASSCAR","TOT","PC_CHG","M","1978-07",-0.280229803464239,
"OECDE","PASSCAR","TOT","PC_CHG","M","1978-08",-1.35303173473895,
"OECDE","PASSCAR","TOT","PC_CHG","M","1978-09",6.94106614590919,
"OECDE","PASSCAR","TOT","PC_CHG","M","1978-10",-2.36295933373964,
"OECDE","PASSCAR","TOT","PC_CHG","M","1978-11",-0.909930418865525,
"OECDE","PASSCAR","TOT","PC_CHG","M","1978-12",-0.239525544357914,
"OECDE","PASSCAR","TOT","PC_CHG","M","1979-01",-2.56533172456182,
"OECDE","PASSCAR","TOT","PC_CHG","M","1979-02",-1.61468065876017,
"OECDE","PASSCAR","TOT","PC_CHG","M","1979-03",9.61475161092331,
"OECDE","PASSCAR","TOT","PC_CHG","M","1979-04",0.995354299606891,
"OECDE","PASSCAR","TOT","PC_CHG","M","1979-05",1.39129231689183,
"OECDE","PASSCAR","TOT","PC_CHG","M","1979-06",2.97207528943269,
"OECDE","PASSCAR","TOT","PC_CHG","M","1979-07",-11.0732829458199,
"OECDE","PASSCAR","TOT","PC_CHG","M","1979-08",1.25925953534078,
"OECDE","PASSCAR","TOT","PC_CHG","M","1979-09",-3.38848222257353,
"OECDE","PASSCAR","TOT","PC_CHG","M","1979-10",1.49603102689445,
"OECDE","PASSCAR","TOT","PC_CHG","M","1979-11",2.36373091317849,
"OECDE","PASSCAR","TOT","PC_CHG","M","1979-12",-6.77057124055502,
"OECDE","PASSCAR","TOT","PC_CHG","M","1980-01",7.21260917816369,
"OECDE","PASSCAR","TOT","PC_CHG","M","1980-02",0.14511157522777,
"OECDE","PASSCAR","TOT","PC_CHG","M","1980-03",-1.94237302945834,
"OECDE","PASSCAR","TOT","PC_CHG","M","1980-04",-3.28835483455598,
"OECDE","PASSCAR","TOT","PC_CHG","M","1980-05",-5.67015065069176,
"OECDE","PASSCAR","TOT","PC_CHG","M","1980-06",3.48787553224325,
"OECDE","PASSCAR","TOT","PC_CHG","M","1980-07",2.02065263319962,
"OECDE","PASSCAR","TOT","PC_CHG","M","1980-08",0.0485796237932401,
"OECDE","PASSCAR","TOT","PC_CHG","M","1980-09",2.50732415794324,
"OECDE","PASSCAR","TOT","PC_CHG","M","1980-10",-2.36159121898969,
"OECDE","PASSCAR","TOT","PC_CHG","M","1980-11",0.247414069674736,
"OECDE","PASSCAR","TOT","PC_CHG","M","1980-12",-1.93744968689236,
"OECDE","PASSCAR","TOT","PC_CHG","M","1981-01",3.5299551240104,
"OECDE","PASSCAR","TOT","PC_CHG","M","1981-02",-0.662720714173319,
"OECDE","PASSCAR","TOT","PC_CHG","M","1981-03",-2.16926405028596,
"OECDE","PASSCAR","TOT","PC_CHG","M","1981-04",1.4816424407833,
"OECDE","PASSCAR","TOT","PC_CHG","M","1981-05",3.05498240467612,
"OECDE","PASSCAR","TOT","PC_CHG","M","1981-06",-1.34640749223552,
"OECDE","PASSCAR","TOT","PC_CHG","M","1981-07",-2.70598902842755,
"OECDE","PASSCAR","TOT","PC_CHG","M","1981-08",0.562176031503271,
"OECDE","PASSCAR","TOT","PC_CHG","M","1981-09",0.566313844837598,
"OECDE","PASSCAR","TOT","PC_CHG","M","1981-10",2.01453526365728,
"OECDE","PASSCAR","TOT","PC_CHG","M","1981-11",-0.830657743775822,
"OECDE","PASSCAR","TOT","PC_CHG","M","1981-12",1.8770449594019,
"OECDE","PASSCAR","TOT","PC_CHG","M","1982-01",-3.15390677591264,
"OECDE","PASSCAR","TOT","PC_CHG","M","1982-02",5.84785029044291,
"OECDE","PASSCAR","TOT","PC_CHG","M","1982-03",3.95174904259124,
"OECDE","PASSCAR","TOT","PC_CHG","M","1982-04",-4.47418449154048,
"OECDE","PASSCAR","TOT","PC_CHG","M","1982-05",-3.51035368718475,
"OECDE","PASSCAR","TOT","PC_CHG","M","1982-06",-1.10154679833865,
"OECDE","PASSCAR","TOT","PC_CHG","M","1982-07",1.9679461886752,
"OECDE","PASSCAR","TOT","PC_CHG","M","1982-08",0.614222099983074,
"OECDE","PASSCAR","TOT","PC_CHG","M","1982-09",0.146060076313812,
"OECDE","PASSCAR","TOT","PC_CHG","M","1982-10",7.03981088162756,
"OECDE","PASSCAR","TOT","PC_CHG","M","1982-11",-3.53123523371317,
"OECDE","PASSCAR","TOT","PC_CHG","M","1982-12",3.00052458892873,
"OECDE","PASSCAR","TOT","PC_CHG","M","1983-01",-4.22605695135527,
"OECDE","PASSCAR","TOT","PC_CHG","M","1983-02",-4.11840975218522,
"OECDE","PASSCAR","TOT","PC_CHG","M","1983-03",6.26389010967379,
"OECDE","PASSCAR","TOT","PC_CHG","M","1983-04",-2.54617544385965,
"OECDE","PASSCAR","TOT","PC_CHG","M","1983-05",2.82837926130718,
"OECDE","PASSCAR","TOT","PC_CHG","M","1983-06",1.42652120746897,
"OECDE","PASSCAR","TOT","PC_CHG","M","1983-07",-5.27886709489195,
"OECDE","PASSCAR","TOT","PC_CHG","M","1983-08",-0.851788867514074,
"OECDE","PASSCAR","TOT","PC_CHG","M","1983-09",-1.45710878326085,
"OECDE","PASSCAR","TOT","PC_CHG","M","1983-10",1.92587562878901,
"OECDE","PASSCAR","TOT","PC_CHG","M","1983-11",3.02629627708912,
